id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1526,1.5358967431211568e-09,4.143053956795484e-06,2.0339731676699557e-08,8.706628591426124e-07,5.757650001214643e-07,2.2566675852431217e-06,1.1746579957616632e-06,1.4365402876137523e-06,2.294953264936339e-05,0.0004884807858616114,0.0007475220481865108,1.8941076262990464e-08,5.159463853487978e-06,8.643469939784154e-09,5.081615199742373e-06,1.197872308011938e-07,4.272642684099992e-07,4.975295269105118e-07,7.307065175155003e-08,2.0590720239965776e-08,2.442073127895128e-05,2.134602709702449e-06,5.064026709078462e-07,1.4025691541519336e-07,1.2809300642402377e-07,3.0869193778926274e-07,3.110107354586944e-05,4.058384561744788e-08,1.8285135627849058e-09,3.872440146324152e-09,1.3252411390496377e-09,4.4296876922089723e-07,7.873550771364535e-07,3.290822405688232e-07,2.498789854143979e-06,3.228104833397083e-05,3.164690554058325e-08,1.9982682175623268e-09,5.705370620390227e-10,3.4502536938596506e-10,1.7855897316287894e-10,3.0781529858359136e-07,7.457265915888911e-09,1.1222204415739512e-10,1.8907859100636415e-07,3.858676791423932e-06,0.9933464527130127,4.371642159384237e-09,4.2401569544381346e-07,1.7163744203685383e-08,3.2002324701352336e-07,0.0045182364992797375,6.705369060000521e-07,2.9823444492649287e-05,6.730877885274822e-06,7.737292435194831e-06,5.284888538881205e-05,5.211464149112999e-09,1.1361188656522359e-09,1.8430877162245451e-06,2.1732862176548906e-09,2.5072003495552053e-07,1.0431376722408459e-06,1.4908955847658945e-07,0.00012623786460608244,2.1542084596148925e-06,1.8283890312886797e-06,2.412306465693348e-10,9.501609383733012e-07,8.843906051936301e-09,4.3574323171924334e-07,2.7260171009402256e-08,2.1506105785107366e-09,3.2857592202617525e-08,5.264093488221988e-05,1.2327564036240801e-05,1.390634025710824e-07,6.111815196163661e-07,0.0003940229653380811,2.3568631149828434e-05,3.4067550132022006e-06,3.4269593829350242e-09,2.881381799824112e-10,5.047366812505061e-06,1.0264316188113298e-06,1.9830096675832465e-08,1.790105508270301e-09,1.1890996631791495e-08,1.0814344022946898e-05,9.131962547259675e-11,8.032394888113359e-11,1.1040602657885756e-05,3.808328528975835e-06,2.2415333660319448e-06,2.149365307957396e-08,1.6206398723017656e-10,5.066920660823371e-09,2.9647654287145997e-07,3.379883821708063e-07
1528,8.95469327133469e-07,2.76879245575401e-06,0.0006767894374206662,2.1529584046220407e-05,1.4873081966015889e-07,4.3602958044175466e-07,0.0005553297232836485,2.5733891106938245e-07,5.080051437289512e-07,1.2091061307728523e-07,8.706519452061912e-07,7.573500624857843e-05,7.775895937811583e-06,1.2517024572389346e-07,1.7934598872670904e-05,1.1724815607294659e-07,8.783403586676286e-07,4.298541898606345e-05,5.434767444967292e-07,5.203309569878911e-07,0.00046509428648278117,2.991051587741822e-05,0.014132670126855373,0.032852690666913986,0.0010904510272666812,0.9450406432151794,1.218280249304371e-05,4.727430962248036e-07,2.200309609179385e-05,0.00016826437786221504,0.0005958062247373164,0.0018004999728873372,5.408649030869128e-06,0.0001456661120755598,2.7687146939570084e-05,8.146590516844299e-06,3.306012513348833e-05,2.12231975638133e-06,2.8016411306452937e-06,0.00026797159807756543,1.1551144780241884e-05,4.306602477299748e-06,1.917717042942968e-07,1.060034082911443e-05,4.5262659114087e-05,8.69355135364458e-05,4.620466643245891e-05,1.0933566274573536e-09,7.851365808164701e-06,5.292974947224138e-08,1.6810248780529946e-05,3.1779607525095344e-05,7.858017852413468e-06,6.977227826610033e-07,1.5631344467692543e-06,2.16408989217598e-06,1.1501392549462253e-07,1.4306843922895496e-06,3.8635768362382805e-08,9.897934205582715e-07,0.00034483327181078494,5.628032340609934e-06,0.0003019944706466049,6.802805273764534e-06,1.313063876295928e-06,0.00029356300365179777,2.7975227567367256e-05,2.5377983092766954e-06,5.420483830675948e-06,2.0959109292562061e-07,0.00017901200044434518,2.298318349858164e-06,9.823885420701117e-07,1.00561715044023e-06,2.8551960440381663e-06,3.4436066442822266e-08,2.3590587261423934e-06,3.6468534290179377e-06,1.8062706885757507e-06,0.0002593467943370342,2.2567501218873076e-05,3.7851179968129145e-06,2.7576888328439964e-07,1.3446657476379187e-07,7.379917832395222e-08,3.369314356405084e-07,1.538089549057986e-07,5.065480195298733e-07,1.391829982821946e-06,2.1307538844439478e-08,1.8579946754471166e-06,7.835538781364448e-06,1.433583292964613e-05,2.388374923611991e-05,5.2260093070799485e-06,3.2517417025701434e-07,1.3916833268012851e-05,7.281448051799089e-05,5.63967773814511e-07
1533,1.4528737892760546e-06,3.7172238080529496e-05,3.1917793421598617e-06,2.5291601559729315e-05,4.882613666268298e-06,1.4782801827095682e-06,0.0002542231814004481,6.328311428660527e-06,1.5524085483775707e-06,9.86397481028689e-07,8.938458222473855e-07,2.028636345130508e-06,3.151237933707307e-06,1.027439452627732e-06,1.203994543175213e-06,2.53832649832475e-06,6.932056066943915e-07,3.8332498661475256e-05,2.9648785471181327e-07,0.008932746015489101,1.1088603059761226e-05,3.943915544368792e-06,1.3326332464203006e-06,1.6918505707508302e-07,6.493633009085897e-07,1.6822687030071393e-06,2.9692773750866763e-06,1.1876060170834535e-06,1.3837246115144808e-05,6.320237844192889e-07,2.60606175288558e-05,2.7443877115729265e-05,0.00045030281762592494,2.3087504814611748e-05,4.812548922927817e-06,3.941334227874904e-07,4.779562004841864e-06,0.0002136649563908577,2.2600050215260126e-05,5.651817900798051e-06,0.0013853415148332715,4.167279985267669e-05,8.184446414816193e-06,0.00012856941611971706,2.0847679479629733e-05,0.0002956767857540399,2.5074264158320148e-06,0.00531554501503706,1.091987724066712e-05,1.657427787904453e-06,0.9651046991348267,5.439385830641186e-08,2.635961493524519e-07,0.0007395265274681151,0.0002365085092606023,3.076717985095456e-05,1.3872127965441905e-05,0.00023751117987558246,0.0004017853643745184,2.8854619813500904e-05,2.9187427571741864e-05,1.38672521643457e-06,4.5876245735598786e-07,1.536254603706766e-05,5.370109761315689e-07,4.120796074857935e-05,6.563452075170062e-07,8.11410336609697e-06,0.004397367127239704,0.003066310891881585,1.0642227010748684e-07,7.544205686826899e-07,9.30520036490634e-06,3.19143214255746e-06,1.259561577171553e-05,6.158464384498075e-05,5.4952044592937455e-05,5.556512974180805e-07,6.179146112117451e-06,1.7900912325785612e-06,1.970821358554531e-06,2.150996806449257e-05,0.00037919444730505347,1.7442758689867333e-05,0.00023185460304375738,0.00018443730368744582,0.0012758602388203144,0.005373245570808649,1.6868882823928288e-07,9.852035145740956e-05,8.480699034407735e-05,3.500268519474048e-08,1.366741116726189e-06,1.0495916313857379e-07,4.412986527313478e-05,0.00040756919770501554,2.8267565994610777e-06,1.1490541510283947e-05,1.1368723789928481e-05
1534,3.3261159842368215e-05,0.0006313009071163833,6.04070510235033e-06,0.0011667284416034818,4.01723582399427e-06,1.7463229085024068e-07,4.925370740238577e-05,0.9965174198150635,0.0003892191161867231,5.210135441302555e-06,1.3687909813597798e-05,2.7909010896109976e-05,5.1466544391587377e-05,5.074725777376443e-05,1.3701865100301802e-06,3.5748847437844233e-08,3.437010605011892e-07,6.0765223679482006e-06,5.309271386977343e-07,1.4498576774713001e-06,3.2582480002929515e-07,3.0372470405382046e-07,2.682497557415786e-10,2.2222839124452776e-09,1.0535361028018997e-08,1.4052178975987317e-08,5.972885446681175e-06,2.4018961042315823e-08,4.7093467969716585e-07,5.501818445274864e-10,1.5870728020672686e-07,1.985324793452037e-09,2.86156682705041e-06,7.495999909679085e-08,1.6557512694248544e-08,0.00010856820154003799,3.043907963728998e-05,2.629945983212423e-10,3.0255500327314166e-09,5.983626372163542e-10,2.8357527437350427e-10,3.560289087545243e-06,1.3678545407458387e-08,2.5387327795556303e-08,4.632211414445919e-07,1.4843284645849053e-07,2.7303206024953397e-06,3.112502611202217e-08,3.826791896699433e-07,7.506871043005958e-05,1.147390733535758e-07,3.435152162722943e-09,1.4784858421990066e-06,3.021694965354982e-07,2.61495387121613e-07,3.069389364895869e-08,1.3228880213489447e-08,5.757320398203092e-09,6.13058887211082e-07,6.9502630140050314e-06,1.0889181112361257e-06,2.3972677354322514e-07,1.788387322676499e-07,6.521383056679042e-06,7.098173160358101e-10,4.419067067829019e-07,5.868513497375716e-08,1.6415748760323368e-09,6.35178742935949e-10,1.0521590354528598e-07,1.238320646024249e-08,1.026347035804065e-05,1.1983057601749891e-10,0.00010875722364289686,3.116610025610811e-10,2.6862672086735984e-09,9.256236666033146e-08,1.739782540255419e-08,1.9944945961469784e-07,5.4542105942800845e-08,9.005624974633974e-07,1.1034132967324695e-06,2.0486085716697744e-08,1.205251720648448e-07,3.0453172428224207e-08,2.829134928106214e-06,1.651733873586636e-05,3.097109901872841e-09,2.7853884129735995e-11,7.793671102263033e-06,7.489183673214939e-08,3.333581844344735e-05,0.0005946315941400826,1.6367969237762736e-06,7.020115845079999e-06,2.4026751361816423e-06,1.2700336071702623e-07,8.158315134565441e-10,5.886478902539238e-06
1535,3.664773430500645e-06,1.8902500187323312e-07,1.6918685332711902e-06,9.931260258611019e-09,1.5146542864385992e-06,4.51554683422728e-07,7.222794465633342e-06,1.1997063786850504e-08,1.6135508928982745e-07,1.6557132767047733e-06,1.4842084006261302e-08,2.902537765692159e-08,3.427116723742074e-08,7.401089987979503e-06,2.2470791805062618e-07,4.776017590302217e-07,2.2387286662706174e-05,4.6191962610464543e-07,4.385165652820433e-07,0.0001419087639078498,2.3384383496249939e-07,9.654447694629198e-07,7.828300113033038e-06,1.9783381048910087e-06,3.8468573620775715e-05,1.0105667058724066e-07,6.059929091861704e-08,2.0239340301486664e-06,1.2638277269161335e-07,8.106340101221576e-05,1.528324901300948e-05,1.893450587431289e-07,5.780509013675328e-07,6.384052397834239e-08,4.48324635726749e-06,8.426048481169346e-08,1.92885318028857e-06,0.9567431211471558,0.03556244075298309,6.484722689492628e-06,0.0003363395808264613,6.283311790866719e-07,2.7424127893027617e-06,1.2551377039926592e-05,8.895489145288593e-08,4.13989511116597e-07,5.800139479816835e-09,0.0014911243924871087,1.71534156834241e-06,1.171059906823757e-07,1.3743733688897919e-05,1.7604790514269553e-07,1.537865390588422e-10,8.652776159578934e-06,1.8977241779793985e-05,1.890934981929604e-07,3.900318006344605e-07,0.0026753987185657024,1.8685815348362667e-06,0.00036870624171569943,5.577944648393895e-07,2.3978172976057976e-06,3.5974565548713144e-08,7.504814334424736e-07,1.2958767570125929e-07,8.792892458586721e-08,1.0912928161133095e-07,6.672330346191302e-05,6.463421414082404e-06,3.661788286990486e-05,1.4575438456176926e-07,4.872736525385335e-08,8.796244219411165e-05,5.1774597942255696e-09,1.60351612521481e-06,2.778254213353648e-07,1.3064385484540253e-06,1.2769341083185282e-05,9.635939157703888e-09,1.8955689711219748e-06,8.691567927598953e-07,7.508476329576297e-08,1.807799890229944e-05,4.2514810161264904e-07,0.002044401364400983,3.24716093018651e-05,4.973585419065785e-07,2.133430643880274e-05,3.747699111045222e-07,4.973751401848858e-07,6.462734745582566e-05,1.306523156330286e-08,3.856000796442771e-10,2.1334061184319353e-09,1.7624093118229212e-07,2.057354095086339e-06,1.8290511434315704e-06,2.9294974979166e-07,6.055223593648407e-07
1537,9.999158646678552e-05,5.885594873689115e-07,1.0545635475978088e-08,2.5764899547198183e-08,3.3026026358129457e-07,4.155506161396261e-08,7.754528610348643e-07,1.7720466871651297e-07,8.582629789088969e-07,3.33714780254013e-07,7.010027047726908e-08,0.0006343386485241354,3.3404751320631476e-07,6.642320613536867e-07,1.2083168257959187e-05,4.5724672936842126e-09,1.3163465837351396e-06,1.3405706340563484e-06,1.0611792276904453e-05,2.6582751555537243e-09,6.610994751099497e-05,1.1146853751142771e-07,1.791641921045084e-06,2.612868047435768e-05,1.316431195164114e-07,1.951563319835259e-07,7.646664812455128e-07,5.7357385507827985e-09,2.512195464987599e-07,3.4783013802552887e-07,2.638102891694416e-08,7.669930113252121e-08,2.0603577866040723e-07,9.04550870473031e-06,5.1943453982516985e-09,1.1469832088550902e-06,3.7741504002042348e-06,1.5399830299855921e-09,1.1483561879188642e-09,1.82038899509962e-08,2.3415296368511918e-09,0.00012510386295616627,2.1504767744318087e-08,1.2932444448665592e-08,2.8451651814975776e-05,4.495529140058352e-07,1.8506764831727196e-07,7.148308056592612e-10,1.6421145119238645e-06,2.4145407223841175e-05,8.159887210368311e-10,3.3120019793386746e-07,1.0201923032582272e-05,1.2128602975280955e-06,3.9697733988930395e-09,8.305533327757075e-08,4.467406888863934e-09,2.6627647309318547e-10,1.061135090907328e-08,7.473598628848777e-09,1.7289648894802667e-05,4.280250820443143e-08,1.1734632607840467e-06,4.759305394230751e-09,6.502013150111452e-08,3.2116843158291886e-06,1.756309941924883e-08,8.003491619446024e-11,3.5117890817559783e-09,4.4222229433898974e-08,1.299921677855309e-06,8.676299216858752e-07,4.038666900907373e-10,1.7795804296838469e-06,1.2365659358692938e-06,5.872497599312965e-09,6.068637148359812e-09,1.4914139256916314e-08,1.453773101900424e-08,2.2327868975935417e-07,1.7450187215217738e-06,2.0778474052463025e-08,1.8335145623993299e-09,2.129150411533942e-09,2.941226107111561e-08,7.2852024857184e-08,1.5385802853984387e-08,1.9216304936175987e-10,2.7472650820925537e-09,1.0282892759505557e-08,9.843539316989336e-08,0.0001727992930682376,5.284522558213212e-06,0.9986714124679565,5.47919116797857e-05,4.0497576492271037e-07,3.98629884656998e-09,7.370291399411144e-08,6.843958288982321e-08
1540,0.9953756332397461,1.5828887626412325e-05,1.1687205187627114e-05,2.435807573419879e-06,1.2716606079266057e-06,6.652335287071764e-07,2.3185100417322246e-06,6.46169064566493e-06,1.6253483181571937e-06,9.515059900877532e-06,1.6888041187712588e-08,0.00012671039439737797,1.342356199529604e-06,8.984915211840416e-07,2.221769591415068e-06,4.235887640646752e-09,0.0006764948484487832,1.2885292335340637e-06,3.384563751751557e-05,2.4445623694191454e-06,5.575165050686337e-05,7.153350338739983e-07,1.8551342861883313e-07,0.0003859333519358188,1.1295415788481478e-05,2.1685709228336236e-08,2.6326475563109852e-05,2.2961306456181774e-07,1.2295447504584445e-07,1.5727451341263077e-07,3.200755216425932e-08,4.680330675910227e-06,1.530192093923688e-05,1.5217651707644109e-06,7.717925853967245e-09,3.745382628039806e-06,2.1065959288080194e-07,3.6537567211780697e-06,3.1885733164926933e-07,3.857384854200063e-06,2.3315334374274244e-07,0.0005911532789468765,2.140523847060649e-08,2.302021130162757e-06,0.0005626804195344448,5.502203634932812e-07,2.8210450864207814e-07,1.3304773460731667e-07,0.00046076442231424153,4.695587631431408e-05,2.206383342695517e-08,5.528658419962085e-08,8.239860704861712e-08,1.1627166713878978e-06,4.939249265589751e-06,1.6345371989245905e-07,4.4274275978750666e-07,1.3827038181091211e-08,3.8477988795193596e-08,5.922889158682665e-06,0.00022842810722067952,1.0399723038290176e-07,3.360864582191425e-07,3.7072638292556803e-07,3.689318628374849e-09,0.0008875903440639377,4.597898950464696e-09,1.1995188842206517e-08,4.615547197772685e-07,1.9223964500270085e-06,5.899083589611109e-06,4.1397888139727e-07,6.973509325547411e-09,2.520666555483331e-07,5.571675501414575e-06,6.712811995157608e-08,1.0461906640557572e-05,4.3789816572825657e-07,8.093923042906681e-08,7.896812093122207e-08,1.8986485201821779e-06,2.0715540927085385e-07,6.630708071497793e-08,8.640522963787589e-08,1.5289067789581168e-07,8.166742190951481e-05,2.9972750326123787e-06,4.909406925435178e-07,6.513702466293125e-09,2.0450157478535402e-07,9.377097740070894e-06,3.0233763936848845e-06,2.091490569000598e-05,0.0001424860820407048,4.6321052650455385e-05,9.920458069245797e-06,6.101380677137058e-06,4.5358626721281325e-07,6.627140828641132e-05
1542,4.552841346594505e-05,0.00011054646165575832,7.0275546022458e-06,4.515306528674046e-08,2.09259201255918e-06,2.3425829454026825e-07,1.4104059118835721e-05,3.6065159747522557e-07,5.928651717113098e-06,1.5580282706650905e-05,1.3923724964115536e-06,0.0011393616441637278,1.0552979802014306e-05,1.1079823707405012e-05,3.7229656300041825e-05,8.190957245801656e-09,0.00018698416533879936,8.496926602674648e-05,2.135435352101922e-05,3.1214855766847904e-07,0.9882086515426636,4.369198052245338e-07,2.3097887606127188e-05,0.002151846420019865,0.00017135182861238718,0.0008272176492027938,1.8783141058520414e-05,1.1196389948509022e-07,1.4138210246983363e-07,2.0647300971177174e-06,1.4951044704503147e-06,0.0007038363837637007,3.997514340881025e-06,4.68118887511082e-05,2.870920923214726e-07,0.0002828286960721016,3.294546786491992e-06,3.5950038181908894e-06,9.400737326359376e-07,9.733656770549715e-05,1.3734491233208246e-07,3.208632188034244e-05,3.020801742081858e-08,7.378765189969272e-07,2.742231799857109e-06,2.5678396013972815e-06,3.484163244138472e-05,8.934639339486239e-08,0.0031710583716630936,4.574709691951284e-06,3.758821321753203e-06,4.2800934352271724e-06,6.91875996494673e-08,9.654948371462524e-06,8.393822099606041e-06,1.1174318359508106e-07,6.611873573092453e-07,3.1633965136279585e-07,1.051383264893957e-07,1.1361503311491106e-06,3.5871253203367814e-05,2.5716869913594564e-06,9.11472670850344e-06,4.357727334536321e-08,2.0682616650447017e-06,0.0001789349626051262,6.948118169702866e-08,3.344395316240423e-10,2.7223759389016777e-06,2.955122369030505e-08,5.315214821166592e-06,9.917909693513138e-08,3.078977783843584e-08,3.0844518050798797e-07,0.0010756553383544087,4.436883216385468e-08,3.866962003939989e-07,5.791886223960319e-07,9.237597708988687e-08,4.612555585481459e-06,1.4752907873116783e-06,3.727811304088391e-07,1.3546483046411595e-07,1.6711002217562054e-06,1.2871796570834704e-05,6.193280910338217e-07,1.117297188102384e-06,1.0625370805428247e-08,4.469525265449192e-06,5.43924265627993e-08,2.328540631424403e-06,0.001050212886184454,2.8083906045139884e-07,3.8072499592090026e-05,1.4400454801943852e-06,5.133223112352425e-06,1.1258518952672603e-06,3.600735362851992e-05,3.900277988577727e-06
1546,0.00010329883662052453,0.0023780132178217173,3.099189780186862e-05,2.545617689975188e-06,0.00016291681095026433,8.559826710552443e-06,0.00011573843221412972,1.1217939572816249e-05,1.4191106174621382e-06,0.0002431429165881127,1.3082159057375975e-05,2.739865522016771e-05,3.734990241355263e-05,3.6184854252496734e-05,8.604985737292736e-07,3.341383944643894e-06,1.3919446246291045e-05,1.9927203538827598e-05,3.273591573815793e-06,1.9878576495102607e-05,0.021441252902150154,1.4705456123920158e-05,0.00010906485113082454,0.00017863772518467158,5.103471266920678e-05,3.561003541108221e-05,0.00016229435277637094,2.0296749880799325e-06,5.9608892115647905e-06,5.384534961194731e-05,3.045073071916704e-06,0.00029958432423882186,7.693535735597834e-05,0.02123256027698517,1.2606595589659264e-07,1.5323283150792122e-05,9.356056125398027e-07,6.533879059134051e-05,1.360370879410766e-05,1.3024759027757682e-05,0.00018308595463167876,0.00013672538625542074,5.866179719760112e-08,8.908739255275577e-05,2.164466422982514e-05,5.6826556829037145e-06,0.0015115796122699976,0.00017948166350834072,0.0015624815132468939,6.179521733429283e-06,0.0012921822490170598,5.560575118579436e-06,1.4706037063660915e-06,0.03590710088610649,0.3718811869621277,0.000927636690903455,0.0015350563917309046,3.957410044108656e-08,1.7941658825293416e-07,1.1434203770477325e-06,0.0001969957520486787,4.7370640459121205e-06,4.386425280245021e-05,9.151289646069927e-07,0.0010004336945712566,0.2731368839740753,1.724437424854841e-05,3.340549170616214e-08,0.009310982190072536,6.068046423024498e-05,8.24727030703798e-05,1.0124430360747283e-07,1.4317311070044525e-06,4.755876034323592e-06,0.2498731017112732,0.0020513171330094337,1.7910222595673986e-05,2.8961867428733967e-06,0.00015067234926391393,1.9038534446735866e-05,5.6924978707684204e-05,3.4332276754867053e-06,5.672308361681644e-06,1.6464022337459028e-05,1.0564321200945415e-05,0.00013272464275360107,0.00010662069689715281,1.587669066793751e-05,0.00012845515448134392,5.671261646966741e-07,4.884859663434327e-07,0.0001423882640665397,1.9511704522301443e-05,3.050198756682221e-05,1.3973226486996282e-06,4.895871097687632e-05,1.9057488316320814e-06,0.00013046465755905956,0.0009151390404440463
1553,1.334239652095448e-08,2.0488957375164318e-07,2.1622094337203634e-08,2.1220383132458664e-05,3.931959113856465e-08,1.587607840747296e-07,1.654318140253963e-07,1.561571298225317e-05,0.00018742226529866457,1.9465861100798065e-07,0.9982023239135742,1.204250423825215e-07,2.7811751351691782e-05,6.066402846727215e-08,2.0050390503456583e-06,5.647102625516709e-07,2.1315102571861644e-07,2.1828973331139423e-06,1.947754100228849e-07,1.5860329938277573e-08,1.7377602716805995e-06,4.33511559094768e-06,5.340820230514964e-09,3.99944877216285e-09,6.289280651827767e-09,3.212596766388742e-07,6.782551764672462e-08,1.633068080764133e-08,2.7464004404009756e-08,3.0101695358553116e-08,3.740331919743767e-07,4.313242740749956e-08,8.744351589484722e-07,1.97433323023688e-07,1.826948164307396e-06,1.2684660077866283e-06,1.4843205065062648e-07,2.2675690491968936e-10,2.1686048790048318e-10,2.469128720927749e-11,3.0351283986096433e-11,1.4907362455574003e-08,2.1810265593558142e-08,2.9928901579268086e-09,1.0598500921332743e-06,2.6709249141276814e-06,0.0010547839337959886,6.982220357443225e-10,1.4133510362057677e-08,1.658551695982169e-07,1.2724296993837925e-07,5.080490518594161e-05,6.760141104678041e-07,1.4450681646849262e-06,1.892516792167953e-07,7.364412368815465e-08,4.572510547973252e-08,3.6457581398252614e-09,5.539451120029071e-09,2.0334162798008037e-07,2.0565156688689967e-08,6.516299322356645e-08,1.0626926183476826e-07,9.630076291955447e-09,5.676037062585237e-07,4.1407954398664515e-08,2.2940819022210235e-08,6.817394981872837e-10,5.54568885036133e-07,4.335205971983669e-08,6.210335357081931e-08,1.9565955522438117e-09,2.3173173102630784e-10,2.9810701107635396e-06,1.3726601189034682e-08,3.9840404753022085e-08,4.234254280532923e-09,3.524377234498388e-08,3.507659869228519e-07,1.4412111340789124e-05,3.276157656273426e-08,2.2225592033464636e-08,7.183627824536298e-12,3.517956059795324e-08,6.117400630500924e-08,1.1373605390829766e-09,5.258994306700515e-08,4.2440864156390035e-09,1.636660051929084e-08,1.443011377055825e-09,1.88249842381083e-08,5.170330950932112e-06,0.0003900704032275826,5.025914333600667e-07,3.3695197743099925e-08,2.5801150105309034e-10,4.18099261878524e-08,2.9490944797316843e-08,4.5131599790693144e-07
